left_elbow_angle,right_elbow_angle,avg_elbow_angle,elbow_angle_diff,elbow_symmetry,wrist_x,wrist_y,wrist_z,wrist_x_normalized,wrist_y_position,shoulder_width,shoulder_mid_x,retraction_offset,retraction_normalized,alignment_score,has_flare,extreme_flare,avg_elbow_angle_squared,label
14.229029398635555,13.92913513808863,14.079082268362091,0.2998942605469246,97.86993033472903,0.4589429795742035,0.7536822855472565,-0.5270663499832153,-0.0002370447060499,0.2947061508893966,0.1398684839193645,0.4589761346578598,0.0,0.0,99.14086079271011,0,0,198.2205575193079,1
14.84232023368462,12.940077150383592,13.891198692034106,1.9022430833010289,86.30612717107078,0.4708125740289688,0.7535928785800934,-0.5365355908870697,0.0128303964551166,0.2845496237277984,0.1379005849790633,0.4690432548522949,0.0,0.0,94.1375389747748,0,0,192.96540110157005,1
49.82006800007501,44.75999288263413,47.29003044135457,5.060075117440874,89.29991148194335,0.4828448444604873,0.6126384139060974,-0.3925684094429016,0.0217011484405277,0.1325718909502029,0.1280264734471046,0.4800665229558944,0.0,0.0,95.06893013956152,0,0,2236.3469791442417,1
99.92184870789156,87.87150457116552,93.89667663952856,12.050344136726054,87.16637844064749,0.4834832847118377,0.527656078338623,-0.4162997305393219,0.0423917820356734,0.0497412532567977,0.1313570546604186,0.4779148250818252,0.0,0.0,93.5947979151888,1,0,8816.585883948186,1
25.424203527129357,19.763241755366924,22.593722641248142,5.660961771762434,74.94453719889647,0.4832334369421005,0.6905519962310791,-0.5588904619216919,0.0635647633265101,0.2157070636749267,0.1319678379491377,0.4748449325561523,0.0,0.0,88.0708719797633,0,0,510.4763027896489,1
28.22124531937892,23.509858339902177,25.865551829640548,4.7113869794767425,81.785090028206,0.4836535155773163,0.6891285479068756,-0.4254182428121567,0.0493425104123856,0.211869329214096,0.129590019459806,0.4772592186927795,0.0,0.0,91.23376069891084,0,0,669.0267714518216,1
102.26402712800024,91.11993689457088,96.69198201128556,11.144090233429353,88.47464908504135,0.4821266233921051,0.5180943310260773,-0.3828938007354736,0.0388090287055864,0.0410230606794357,0.1302622924117617,0.4770712703466415,0.0,0.0,94.22558877284894,1,0,9349.33938527077,1
54.705019148500135,46.91433084836868,50.8096749984344,7.790688300131457,84.66691963612931,0.483000710606575,0.6070722937583923,-0.5087849199771881,0.0184532545547597,0.1264847218990326,0.1307703603206856,0.4805875718593597,0.0,0.0,93.31317021780892,0,0,2581.6230734465303,1
14.939855164418685,12.588170139695466,13.764012652057076,2.351685024723219,82.9142483070026,0.4705789089202881,0.7599593698978424,-0.5796624720096588,0.0213842100362984,0.2923607379198074,0.1393681102642679,0.467598631978035,0.0,0.0,92.52417302171207,0,0,189.4480442859873,1
15.775988572171135,14.603346954062726,15.189667763116931,1.1726416181084112,92.2800048269931,0.4579965025186538,0.7430095672607422,-0.5437995195388794,0.0061911869321794,0.2859015166759491,0.1435026826993287,0.4571080505847931,0.0,0.0,96.72626632283186,0,0,230.72600675387372,1
73.05543774283029,76.12410148813403,74.58976961548217,3.0686637453037378,95.88594553767491,0.4529283940792084,0.5649661123752594,-0.4742251932621002,-0.0289063429664206,0.108248084783554,0.1311004133902102,0.4567180275917053,0.0,0.0,97.48718792607735,0,0,5563.633731290707,1
138.87401669611887,135.39785755601116,137.13593712606502,3.476159140107711,97.46517272353476,0.4583982527256012,0.3878304958343506,-0.3723326921463012,0.0208975745170648,-0.0678410232067108,0.1304808690746935,0.4556715190410614,0.0,0.0,98.35914185390196,1,1,18806.265251444056,1
167.84632452508265,171.48088437517788,169.66360445013026,3.634559850095229,97.85778460744446,0.4591268748044967,0.2967092990875244,-0.5465763807296753,0.0113611120299533,-0.1610242575407028,0.122639242760398,0.4577335566282272,0.0,0.0,98.80228048207918,1,1,28785.738675010263,1
146.26325337022837,143.5815247861085,144.92238907816844,2.681728584119867,98.14954155725836,0.4594658464193344,0.3700695335865021,-0.3679614216089248,0.0159535874305584,-0.0873558819293975,0.1278979359542917,0.4574254155158996,0.0,0.0,98.7812089999866,1,1,21002.498856124035,1
18.227955091855517,12.23939476160991,15.233674926732714,5.9885603302456065,60.688669286643226,0.4772472828626632,0.7463047504425049,-0.4624208807945251,0.0696128168664897,0.2789977043867111,0.1427931989296434,0.4673070460557937,0.0,0.0,82.1870832086626,0,0,232.06485177336495,1
14.386821596106016,11.580841046941892,12.983831321523954,2.805980549164124,78.38865524606355,0.4611813724040985,0.7640276253223419,-0.5579083859920502,0.0254396874223167,0.3064065724611282,0.1399513871291345,0.4576210528612137,0.0,0.0,90.59227147575592,0,0,168.57987578578647,1
99.32081495386876,87.10962080513329,93.21521787950104,12.211194148735473,86.89999934933282,0.4847320765256881,0.5361572802066803,-0.3760184049606323,0.0521147221110024,0.0583033710718154,0.1319812734714985,0.4778539091348648,0.0,0.0,93.19655807640304,1,0,8689.076844322848,1
47.56202272864995,41.04607659569825,44.3040496621741,6.515946132951697,85.29266244815791,0.48468878865242,0.6216219663619995,-0.4685624837875366,0.0255383168088139,0.1402328163385391,0.1292034496110905,0.4813891500234604,0.0,0.0,93.35091547499874,0,0,1962.848816468389,1
47.88779339560796,40.34419228906355,44.11599284233576,7.543601106544408,82.90052967071566,0.4832401573657989,0.6282729506492615,-0.4438739567995071,0.0367562248744113,0.1496998965740203,0.1269745004146758,0.4785730540752411,0.0,0.0,92.05752512205392,0,0,1946.2208244650196,1
94.64626450478043,83.03118890467516,88.8387267047278,11.615075600105286,86.92566177956358,0.4826920628547668,0.5337968170642853,-0.3967413306236267,0.0335126370027772,0.0553914606571197,0.1279131345959458,0.4784053564071655,0.0,0.0,93.76488560174212,1,0,7892.319362517317,1
12.979722195844948,11.475910905654713,12.227816550749829,1.503811290190237,87.7017185860707,0.4616483002901077,0.766173779964447,-0.6271845996379852,0.0167083798083143,0.3068834692239761,0.1411261640379681,0.4592903107404709,0.0,0.0,94.57943604017883,0,0,149.51949759879145,1
15.42574328024639,13.62408978825403,14.52491653425021,1.8016534919923597,87.59611810681318,0.4726572930812835,0.7453292012214661,-0.5182904899120331,0.0189634494980232,0.2753603607416153,0.1417702302375443,0.4699688404798507,0.0,0.0,94.46954375778458,0,0,210.9732003269351,1
147.21050958100645,144.9090525384563,146.0597810597314,2.3014570425501404,98.42430474299496,0.4577672779560089,0.3593074083328247,-0.3753820061683655,0.0100984046187877,-0.0971826165914535,0.1264806749131806,0.4564900249242782,0.0,0.0,99.06676975863436,1,1,21333.45964321667,1
167.87865933475527,170.50911501150034,169.1938871731278,2.630455676745072,98.44530099716106,0.4573710262775421,0.2928933203220367,-0.5346598923206329,-0.0137063988306867,-0.166204422712326,0.1259788787814055,0.4590977430343628,0.0,0.0,98.96692843394382,1,1,28626.571456753096,1
146.50118231823026,165.85967423162464,156.18042827492746,19.358491913394374,87.60504621019656,0.4581232815980911,0.5179125070571899,-0.3836550116539001,0.0386674730404823,0.0641556531190872,0.112922498333859,0.4537568539381027,0.0,0.0,93.88199429286416,1,1,24392.326176139763,1
157.5862987180556,155.41975020926523,156.5030244636604,2.166548508790356,98.61565070948936,0.4575287252664566,0.3289999365806579,-0.4199652075767517,0.0084753671279401,-0.1274720579385757,0.124682592655987,0.4564719945192337,0.0,0.0,99.19199926995756,1,1,24493.19666627309,1
14.685751999300887,13.00872798724758,13.847239993274233,1.677024012053307,87.88910993910804,0.4697994142770767,0.7609460055828094,-0.5352157950401306,0.0170707458704694,0.2935016900300979,0.1379610909936456,0.4674443155527115,0.0,0.0,94.64352159952912,0,0,191.74605543133336,1
12.681610296671,12.273961653856029,12.477785975263515,0.407648642814971,96.73300500887648,0.4619089961051941,0.7820956707000732,-0.4786484092473984,8.332945637863363e-05,0.3201984912157058,0.1418060472281092,0.4618971794843673,0.0,0.0,98.69070211985924,0,0,155.69514284448286,1
79.91456670197647,66.0496513739095,72.98210903794299,13.86491532806697,81.00230931822115,0.4854425638914108,0.5634790062904358,-0.4369412809610367,0.0464286261032735,0.083823025226593,0.1246339449006452,0.4796559810638428,0.0,0.0,91.00806494419028,0,0,5326.3882396262,1
58.92458465566217,49.11466278979126,54.01962372272672,9.809921865870912,81.84007738331624,0.4831910282373428,0.5989502966403961,-0.3421829491853714,0.0351203178230551,0.1202875524759292,0.1289363067752003,0.4786627441644668,0.0,0.0,91.68242141863485,0,0,2918.1197471449796,1
61.26224253489239,53.341203583388,57.301723059140194,7.921038951504386,86.17661297317498,0.484537124633789,0.5950044095516205,-0.4064779430627823,0.0479008156012245,0.1165402084589004,0.1267812137402058,0.47846420109272,0.0,0.0,93.03362072123326,0,0,3283.487465546399,1
82.33697062765305,72.08377821405607,77.21037442085455,10.253192413596976,86.72044723198805,0.4853127747774124,0.555577963590622,-0.4669887125492096,0.0513757588138765,0.0766976922750473,0.1252050307449737,0.4788802713155746,0.0,0.0,93.14690612837892,1,0,5961.44191820855,1
12.728987614523138,10.828908323315058,11.778947968919098,1.9000792912080795,83.86885402480947,0.4635837525129318,0.7798595428466797,-0.5078529119491577,0.0177467577173008,0.3187405467033386,0.1388848830222059,0.461118996143341,0.0,0.0,93.01513887840476,0,0,138.74361525450334,1
13.898051258361168,11.732611271078271,12.81533126471972,2.1654399872828964,83.1027388792961,0.4673403650522232,0.7638345956802368,-0.5742937624454498,0.0153351053220855,0.2985695749521255,0.1353329031997607,0.4652650207281112,0.0,0.0,92.78104239205588,0,0,164.23271542450274,1
155.24907723803128,149.95030259060152,152.5996899143164,5.298774647429752,96.52766355527656,0.4577967673540115,0.3379226624965668,-0.4405927360057831,-0.0098740032711646,-0.1210777461528778,0.1219000300463819,0.4590004086494446,0.0,0.0,98.31484532397567,1,1,23286.665361945517,1
166.4898540029698,166.37896043170412,166.43440721733697,0.1108935712656773,99.9333710059598,0.4555230140686035,0.3676794171333313,-0.3822150826454162,0.0027669995077119,-0.0875188708305358,0.1173567627429193,0.4551982879638672,0.0,0.0,99.89033841715256,1,1,27700.411905786343,1
133.05206748939213,129.83278566485853,131.44242657712533,3.2192818245335957,97.55080463107195,0.4563318192958832,0.4133663773536682,-0.3620024025440216,0.0101731037161976,-0.0416357368230819,0.1307079094274672,0.4550021141767502,0.0,0.0,98.71512874094286,1,1,17277.111504482982,1
151.66219356874328,146.16473905067892,148.9134663097111,5.497454518064359,96.30828920023208,0.4598526954650879,0.3495455980300903,-0.3853759914636612,0.0090177710506251,-0.1092030555009841,0.1224295813028903,0.4587486535310745,0.0,0.0,98.25278254857407,1,1,22175.220448373468,1
162.30609988462496,161.56149447568282,161.93379718015387,0.7446054089421352,99.54017912140122,0.4574111700057983,0.3082887828350067,-0.5491974353790283,-0.0024275336044172,-0.1494205743074417,0.1228354310348111,0.4577093571424484,0.0,0.0,99.74324564042796,1,1,26222.55466918321,1
12.90469676788552,12.03826752799464,12.47148214794008,0.8664292398908788,93.05271635229028,0.4621342718601227,0.7740265727043152,-0.5610388517379761,0.0121083825468587,0.3135822266340256,0.1395666005177114,0.4604443460702896,0.0,0.0,96.85783506451034,0,0,155.5378669663881,1
14.673797947786827,11.40776195680487,13.04077995229585,3.2660359909819565,74.95520971192397,0.4674035310745239,0.7694735527038574,-0.5157937407493591,0.0262221198769749,0.3057914674282074,0.1419200970910678,0.46368208527565,0.0,0.0,89.19542028846034,0,0,170.06194176420135,1
19.410898194549073,14.31109968774262,16.860998941145844,5.099798506806454,69.75387683370626,0.4781661778688431,0.7320520281791687,-0.6921724081039429,0.0519886443145669,0.2610006779432297,0.136853494194895,0.471051350235939,0.0,0.0,86.3418914040455,0,0,284.2932852933213,1
69.54960169907272,59.5611592268969,64.55538046298481,9.988442472175826,84.52732769826511,0.4849031418561935,0.5839895904064178,-0.4001332223415375,0.041341822041049,0.104410782456398,0.1287880805274397,0.4795788079500198,0.0,0.0,92.57067641807456,0,0,4167.397146720721,1
92.57502978069328,78.90005808329418,85.73754393199374,13.6749716973991,84.05019426699934,0.4830779135227203,0.5393923819065094,-0.4650742262601852,0.0405949825338753,0.0615141689777374,0.1280872725985128,0.477878212928772,0.0,0.0,92.40222823078348,1,0,7350.926439490557,1
85.77389633680235,74.10837895445808,79.94113764563022,11.665517382344277,85.40736631237829,0.4853106588125229,0.5504732728004456,-0.4636371284723282,0.0493560381130776,0.0715462267398834,0.1293380302798112,0.4789270460605621,0.0,0.0,92.68226538155898,1,0,6390.585488077597,1
66.57771321430138,55.22937812001326,60.90354566715732,11.348335094288124,81.36670867028388,0.4835778623819351,0.5892496407032013,-0.3755627274513244,0.0345524343989674,0.1101856231689453,0.1306375346975271,0.479064017534256,0.0,0.0,91.51011043614452,0,0,3709.2418748315167,1
16.820600726568905,14.282337870184389,15.551469298376643,2.5382628563845184,83.67830841135071,0.4754342138767242,0.7411220073699951,-0.578481525182724,0.0316421069397319,0.2700867354869842,0.1390217788623224,0.4710352718830108,0.0,0.0,92.52206015634832,0,0,241.84819733835135,1
13.147838863868037,12.238326979587024,12.69308292172753,0.909511884281013,92.83458644452604,0.4669415205717087,0.770006388425827,-0.5685698390007019,-0.0002676509629338,0.3030275404453277,0.1394630095159292,0.4669788479804992,0.0,0.0,97.12580504892242,0,0,161.1143540578511,1
13.169833124847848,11.26234570749996,12.216089416173904,1.9074874173478893,84.38544977558524,0.4617369771003723,0.7794108986854553,-0.5288442075252533,0.0088881743372812,0.3189287632703781,0.1411810387237455,0.4604821354150772,0.0,0.0,93.48753468011566,0,0,149.2328406239561,1
164.079961345563,164.4708917059007,164.27542652573186,0.3909303603377054,99.76202748724778,0.4551679342985153,0.3414939343929291,-0.4633848369121551,-0.0038420578908862,-0.1141303032636642,0.1187653520683294,0.4556242376565933,0.0,0.0,99.78954925817251,1,1,26986.415760211126,1
153.2180335305366,149.25391983072902,151.2359766806328,3.9641136998075694,97.3788553578236,0.4579449743032455,0.3439623117446899,-0.3993079960346222,0.0080000120666632,-0.1130199581384658,0.1203378710016442,0.4569822698831558,0.0,0.0,98.71154178112954,1,1,22872.32064254491,1
135.75874036633007,133.81427044634862,134.78650540633936,1.944469919981458,98.55737047702254,0.4555024802684784,0.4027886390686035,-0.3931756913661957,-0.003151364171657,-0.0531235933303833,0.1300237320058646,0.4559122323989868,0.0,0.0,99.32840726565932,1,1,18167.40203965315,1
112.57425655507174,105.3599536903918,108.96710512273177,7.214302864679936,93.3793754945088,0.479702353477478,0.4865960627794266,-0.4540651887655258,0.0413736074252745,0.0120497643947601,0.1246218401942351,0.4745462983846664,0.0,0.0,96.11054197504528,1,0,11873.829998828476,1
143.52244050816685,137.90380989431435,140.7131252012406,5.618630613852503,96.0070316071674,0.4747843444347381,0.3808011412620544,-0.3179064095020294,0.0022477582496016,-0.0936990529298782,0.126414948251589,0.4745001941919327,0.0,0.0,98.3353798953789,1,1,19800.183603900008,1
141.06652335177412,135.1388278017717,138.10267557677292,5.927695550002426,95.70776197836432,0.4750106036663055,0.3878794908523559,-0.2521273642778396,0.0103405099110263,-0.0858125537633895,0.1275139293811792,0.4736920446157455,0.0,0.0,97.97288949401494,1,1,19072.349001463394,1
111.39335582368976,101.17610606495428,106.28473094432202,10.217249758735504,90.38690725567356,0.4804218858480453,0.4926017373800277,-0.4107242524623871,0.0275001047533368,0.0156022012233734,0.1244486056357919,0.4769995361566543,0.0,0.0,95.32975975966932,1,0,11296.444031906924,1
144.74467862496854,142.46399516251725,143.6043368937429,2.280683462451293,98.41182828333464,0.4752053320407867,0.3740192055702209,-0.3361262232065201,0.0150792364659482,-0.0993122607469558,0.1242679447226303,0.4733314663171768,0.0,0.0,98.9123542193554,1,1,20622.20557469161,1
116.43027556216016,111.40149188415916,113.91588372315964,5.028783678000991,95.58552897660697,0.4803523570299148,0.475584015250206,-0.3871729224920273,0.0577053548144132,0.0023211538791656,0.1228568073391993,0.4732628613710403,0.0,0.0,96.50305094621038,1,0,12976.82856442843,1
166.6020800896954,169.89060565705068,168.24634287337304,3.2885255673552933,98.04541037196252,0.4695072472095489,0.2803784310817718,-0.5629366636276245,-0.0316390979181506,-0.1930310577154159,0.1233360571067427,0.4734094887971878,0.0,0.0,98.26899121124048,1,1,28306.8318902646,1
